"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.percentA","Input.percentB","Input.prizeA","Input.prizeB","Answer.Choice","Approve","Reject"
"3D0LPO3EAAY4ITI52B6UH02VKKDOYQ","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","3OF2M9AATGOOJC5OQ7LMDAP8KTQZKJ","AKATCXM6HXIU7","Submitted","Sat May 24 18:41:11 GMT 2014","Sat May 24 18:51:18 GMT 2014","Sat May 24 19:51:18 PDT 2014","","","","607","0% (0/0)","0% (0/0)","0% (0/0)","30","95","333","105","B"
"3D0LPO3EAAY4ITI52B6UH02VKKDOYQ","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","3PS7W85Z8Z28G4DYGI5F1DABO3S9TJ","A2QD7QFGCUNF5N","Submitted","Sat May 24 18:27:46 GMT 2014","Sat May 24 18:27:48 GMT 2014","Sat May 24 19:27:48 PDT 2014","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","30","95","333","105","B"
"3D0LPO3EAAY4ITI52B6UH02VKKDOYQ","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","3RKNTXVS3MY2428DTNI7P093EMU4AY","A1T79J0XQXDDGC","Submitted","Sat May 24 18:38:16 GMT 2014","Sat May 24 18:38:19 GMT 2014","Sat May 24 19:38:19 PDT 2014","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","30","95","333","105","B"
"3D0LPO3EAAY4ITI52B6UH02VKKDOYQ","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","3U5JL4WY5K9E0FG64XAL98K1F724X1","ARYGQ46IMW8AU","Submitted","Sat May 24 18:33:44 GMT 2014","Sat May 24 18:33:49 GMT 2014","Sat May 24 19:33:49 PDT 2014","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","30","95","333","105","B"
"335VBRURDIZ351X80LBID7FQ79ME9N","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","30ZX6P7VF8V32HWUJFCWPKFOKVR2JF","A2QD7QFGCUNF5N","Submitted","Sat May 24 18:30:35 GMT 2014","Sat May 24 18:30:38 GMT 2014","Sat May 24 19:30:38 PDT 2014","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","40","50","250","200","B"
"335VBRURDIZ351X80LBID7FQ79ME9N","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","32AT8R96GL95LWOMPTVGN413Z5PSU5","AOPG07J95DDJT","Submitted","Sat May 24 18:40:35 GMT 2014","Sat May 24 18:40:45 GMT 2014","Sat May 24 19:40:45 PDT 2014","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","40","50","250","200","A"
"335VBRURDIZ351X80LBID7FQ79ME9N","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","32RIADZISS464YU7AN4YA0390S14SU","ARYGQ46IMW8AU","Submitted","Sat May 24 18:40:35 GMT 2014","Sat May 24 18:40:40 GMT 2014","Sat May 24 19:40:40 PDT 2014","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","40","50","250","200","B"
"335VBRURDIZ351X80LBID7FQ79ME9N","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","3GGAI1SQEVY617UHJ5EUHPGR0GZMCC","AZLBBA4KM3OAT","Submitted","Sat May 24 18:38:54 GMT 2014","Sat May 24 18:38:56 GMT 2014","Sat May 24 19:38:56 PDT 2014","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","40","50","250","200","B"
"335VBRURDIZ351X80LBID7FQ79ME9N","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","3LOTDFNYA7Z99V85E9AIYT3LVV5WFO","A2HESXT4DAGASU","Submitted","Sat May 24 18:37:21 GMT 2014","Sat May 24 18:37:25 GMT 2014","Sat May 24 19:37:25 PDT 2014","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","40","50","250","200","A"
"335VBRURDIZ351X80LBID7FQ79ME9N","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","3R9WASFE2ZGD3QDAPWUPXXX3CX9FZX","A1T79J0XQXDDGC","Submitted","Sat May 24 18:32:57 GMT 2014","Sat May 24 18:33:01 GMT 2014","Sat May 24 19:33:01 PDT 2014","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","40","50","250","200","B"
"335VBRURDIZ351X80LBID7FQ79ME9N","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","3TDXMTX3CBUVP7VPOZ3Z3WH0NL4I60","AUK4KGOJP9F0H","Submitted","Sat May 24 18:29:02 GMT 2014","Sat May 24 18:29:12 GMT 2014","Sat May 24 19:29:12 PDT 2014","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","40","50","250","200","B"
"335VBRURDIZ351X80LBID7FQ79ME9N","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","3W2LOLRXLBFFHLJXGQR9R7N9BC8KRC","A147F5PJTHOB8A","Submitted","Sat May 24 18:39:14 GMT 2014","Sat May 24 18:41:19 GMT 2014","Sat May 24 19:41:19 PDT 2014","","","","125","0% (0/0)","0% (0/0)","0% (0/0)","40","50","250","200","A"
"335VBRURDIZ351X80LBID7FQ79ME9N","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","3Y9N9SS8LYBFKDSLDJ4Q5WP3LPVD3O","A2WNW8A4MOR7T7","Submitted","Sat May 24 18:40:31 GMT 2014","Sat May 24 18:40:37 GMT 2014","Sat May 24 19:40:37 PDT 2014","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","40","50","250","200","A"
"335VBRURDIZ351X80LBID7FQ79ME9N","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","3ZOTGHDK5IBA8R4PT7J7OY9EHJ0OSN","A1F4D2PZ7NNWTL","Submitted","Sat May 24 18:38:57 GMT 2014","Sat May 24 18:39:05 GMT 2014","Sat May 24 19:39:05 PDT 2014","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","40","50","250","200","A"
"3IZPORCT1E8LTBKWK3JAPVCX5BJHRS","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","30BUDKLTXDVNQYTPNX33QB58ZXM5EY","AZLBBA4KM3OAT","Submitted","Sat May 24 18:36:02 GMT 2014","Sat May 24 18:36:05 GMT 2014","Sat May 24 19:36:05 PDT 2014","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","40","60","250","167","B"
"3IZPORCT1E8LTBKWK3JAPVCX5BJHRS","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","32SCWG5HIH4N6TIT1UTJCTIC9ZZP6J","ARYGQ46IMW8AU","Submitted","Sat May 24 18:41:01 GMT 2014","Sat May 24 18:41:05 GMT 2014","Sat May 24 19:41:05 PDT 2014","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","40","60","250","167","B"
"3IZPORCT1E8LTBKWK3JAPVCX5BJHRS","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","36H9ULYP62UN3B867AR3939DTZXFJD","A1F4D2PZ7NNWTL","Submitted","Sat May 24 18:40:17 GMT 2014","Sat May 24 18:40:47 GMT 2014","Sat May 24 19:40:47 PDT 2014","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","40","60","250","167","A"
"3IZPORCT1E8LTBKWK3JAPVCX5BJHRS","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","3DQQ64TANGLL08XZSC6NANHPX1SWPR","A1T79J0XQXDDGC","Submitted","Sat May 24 18:38:36 GMT 2014","Sat May 24 18:38:43 GMT 2014","Sat May 24 19:38:43 PDT 2014","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","40","60","250","167","B"
"3IZPORCT1E8LTBKWK3JAPVCX5BJHRS","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","3F0BG9B9MPN0J7OZBRUUVYBK8FNY7M","AIQB7XXL5K2FR","Submitted","Sat May 24 18:40:08 GMT 2014","Sat May 24 18:41:30 GMT 2014","Sat May 24 19:41:30 PDT 2014","","","","82","0% (0/0)","0% (0/0)","0% (0/0)","40","60","250","167","A"
"3IZPORCT1E8LTBKWK3JAPVCX5BJHRS","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","3I33IC7ZWF2S1OTQP9ZJWLC5U8Y2A0","A3CCO4SVP8T75H","Submitted","Sat May 24 18:41:11 GMT 2014","Sat May 24 18:41:23 GMT 2014","Sat May 24 19:41:23 PDT 2014","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","40","60","250","167","B"
"3IZPORCT1E8LTBKWK3JAPVCX5BJHRS","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","3NQL1CS15R82UXPVTPXA1CRNUXTYVD","A3760PCQD2MPIO","Submitted","Sat May 24 18:37:37 GMT 2014","Sat May 24 18:37:46 GMT 2014","Sat May 24 19:37:46 PDT 2014","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","40","60","250","167","B"
"3IZPORCT1E8LTBKWK3JAPVCX5BJHRS","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","3UXUOQ9OKEXZNPQWVLGESCTD5OJ7AK","A2QD7QFGCUNF5N","Submitted","Sat May 24 18:28:20 GMT 2014","Sat May 24 18:28:23 GMT 2014","Sat May 24 19:28:23 PDT 2014","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","40","60","250","167","B"
"3IZPORCT1E8LTBKWK3JAPVCX5BJHRS","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","3YMTUJH0DSG7JY7MZN9OK5ZV2BE4TI","AKATCXM6HXIU7","Submitted","Sat May 24 18:33:21 GMT 2014","Sat May 24 18:33:27 GMT 2014","Sat May 24 19:33:27 PDT 2014","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","40","60","250","167","B"
"3IZPORCT1E8LTBKWK3JAPVCX5BJHRS","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","3Z3ZLGNNSIU99MWQI5AA5VW244JQ35","A2HESXT4DAGASU","Submitted","Sat May 24 18:31:57 GMT 2014","Sat May 24 18:32:03 GMT 2014","Sat May 24 19:32:03 PDT 2014","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","40","60","250","167","A"
"3SCKNODZ0WF3LOMSENGHPYITQBY7NS","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","34QN5IT0TZR7MQXXDOBRH6DV7MD089","AUK4KGOJP9F0H","Submitted","Sat May 24 18:32:24 GMT 2014","Sat May 24 18:32:39 GMT 2014","Sat May 24 19:32:39 PDT 2014","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","40","70","250","143","B"
"3SCKNODZ0WF3LOMSENGHPYITQBY7NS","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","35H6S234SA0JDJ0AHFK5ENDVIZY56D","A2HESXT4DAGASU","Submitted","Sat May 24 18:34:53 GMT 2014","Sat May 24 18:34:56 GMT 2014","Sat May 24 19:34:56 PDT 2014","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","40","70","250","143","B"
"3SCKNODZ0WF3LOMSENGHPYITQBY7NS","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","3AAJC4I4FGST8SZ68MLACVPV54PZJJ","A323WW03VM8089","Submitted","Sat May 24 18:27:52 GMT 2014","Sat May 24 18:27:56 GMT 2014","Sat May 24 19:27:56 PDT 2014","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","40","70","250","143","B"
"3SCKNODZ0WF3LOMSENGHPYITQBY7NS","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","3AZHRG4CU4KLLTRR17GVQP5KR0L03H","AM7FYVGVOEP66","Submitted","Sat May 24 18:31:27 GMT 2014","Sat May 24 18:31:31 GMT 2014","Sat May 24 19:31:31 PDT 2014","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","40","70","250","143","A"
"3SCKNODZ0WF3LOMSENGHPYITQBY7NS","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","3I2PTA7R3TUF5K4X3B29MHD4FQ5QKG","AZLBBA4KM3OAT","Submitted","Sat May 24 18:34:35 GMT 2014","Sat May 24 18:34:37 GMT 2014","Sat May 24 19:34:37 PDT 2014","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","40","70","250","143","B"
"3SCKNODZ0WF3LOMSENGHPYITQBY7NS","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","3LEIZ60CDJZ42GMXMAUXN1BS9ZEZ9P","A1F4D2PZ7NNWTL","Submitted","Sat May 24 18:39:32 GMT 2014","Sat May 24 18:41:11 GMT 2014","Sat May 24 19:41:11 PDT 2014","","","","99","0% (0/0)","0% (0/0)","0% (0/0)","40","70","250","143","B"
"3SCKNODZ0WF3LOMSENGHPYITQBY7NS","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","3NAPMVF0ZWFAIMVSI6NZMUAFT0S279","A147F5PJTHOB8A","Submitted","Sat May 24 18:40:21 GMT 2014","Sat May 24 18:44:36 GMT 2014","Sat May 24 19:44:36 PDT 2014","","","","255","0% (0/0)","0% (0/0)","0% (0/0)","40","70","250","143","B"
"3SCKNODZ0WF3LOMSENGHPYITQBY7NS","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","3NC5L260MOM14MZ3NNJ8HZQZST5OF3","A2QD7QFGCUNF5N","Submitted","Sat May 24 18:29:17 GMT 2014","Sat May 24 18:29:20 GMT 2014","Sat May 24 19:29:20 PDT 2014","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","40","70","250","143","B"
"3SCKNODZ0WF3LOMSENGHPYITQBY7NS","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","3WYP994K17RHF7AUSHP2PKBOD42Y6M","A1TVUDTN48N2R8","Submitted","Sat May 24 18:33:33 GMT 2014","Sat May 24 18:35:26 GMT 2014","Sat May 24 19:35:26 PDT 2014","","","","113","0% (0/0)","0% (0/0)","0% (0/0)","40","70","250","143","B"
"3SCKNODZ0WF3LOMSENGHPYITQBY7NS","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","3X1FV8S5JXR2864VZJB4UCKJP13GVX","A1T79J0XQXDDGC","Submitted","Sat May 24 18:38:01 GMT 2014","Sat May 24 18:38:04 GMT 2014","Sat May 24 19:38:04 PDT 2014","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","40","70","250","143","B"
"3VMHWJRYHUFLCBF2YC12BSM8QDRFXO","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","33NF62TLXJ2YJX0K8LI0PG1I1VEKJK","A1T79J0XQXDDGC","Submitted","Sat May 24 18:37:50 GMT 2014","Sat May 24 18:37:57 GMT 2014","Sat May 24 19:37:57 PDT 2014","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","40","75","250","133","B"
"3VMHWJRYHUFLCBF2YC12BSM8QDRFXO","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","36AHBNMV1RCG0GP924XGVQLGUQQYDF","ARYGQ46IMW8AU","Submitted","Sat May 24 18:41:25 GMT 2014","Sat May 24 18:41:28 GMT 2014","Sat May 24 19:41:28 PDT 2014","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","40","75","250","133","B"
"3VMHWJRYHUFLCBF2YC12BSM8QDRFXO","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","3DH6GAKTYYPJ3HU5UMMDMI4JI8YZYD","AM7FYVGVOEP66","Submitted","Sat May 24 18:30:20 GMT 2014","Sat May 24 18:30:26 GMT 2014","Sat May 24 19:30:26 PDT 2014","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","40","75","250","133","A"
"3VMHWJRYHUFLCBF2YC12BSM8QDRFXO","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","3DOCMVPBTNEVATC8KW28AFZ34AONNW","A147F5PJTHOB8A","Submitted","Sat May 24 18:41:16 GMT 2014","Sat May 24 18:46:10 GMT 2014","Sat May 24 19:46:10 PDT 2014","","","","294","0% (0/0)","0% (0/0)","0% (0/0)","40","75","250","133","B"
"3VMHWJRYHUFLCBF2YC12BSM8QDRFXO","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","3JJVG1YBEBXPJVH5D61DP3ZNW095BY","A2HESXT4DAGASU","Submitted","Sat May 24 18:35:39 GMT 2014","Sat May 24 18:35:46 GMT 2014","Sat May 24 19:35:46 PDT 2014","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","40","75","250","133","B"
"3VMHWJRYHUFLCBF2YC12BSM8QDRFXO","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","3LUY3GC63Z06ATWYK4YBI7I84AJP7I","AKATCXM6HXIU7","Submitted","Sat May 24 18:41:02 GMT 2014","Sat May 24 18:51:11 GMT 2014","Sat May 24 19:51:11 PDT 2014","","","","609","0% (0/0)","0% (0/0)","0% (0/0)","40","75","250","133","B"
"3VMHWJRYHUFLCBF2YC12BSM8QDRFXO","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","3MH9DQ757WC2VRFVUT1ZYQI0BUUUGM","A3O81LHBBI8NPK","Submitted","Sat May 24 18:41:17 GMT 2014","Sat May 24 18:47:25 GMT 2014","Sat May 24 19:47:25 PDT 2014","","","","368","0% (0/0)","0% (0/0)","0% (0/0)","40","75","250","133","B"
"3VMHWJRYHUFLCBF2YC12BSM8QDRFXO","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:57 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:57 GMT 2014","","","3MYYFCXHJ373ETLGFNAHLMK6CH6G4L","AZLBBA4KM3OAT","Submitted","Sat May 24 18:33:45 GMT 2014","Sat May 24 18:33:48 GMT 2014","Sat May 24 19:33:48 PDT 2014","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","40","75","250","133","B"
